159005569,1
150886140,1
150886128,0
156250923,0
150886899,0
150891280,0
150887803,0
156248978,0
150891503,0
150887853,0
150886849,0
150891638,0
150886071,0
150886112,0
150886316,1
150886065,0
156251012,0
150886178,1
150960512,0
150887778,0
150888481,0
150976995,0
150976995,0
150887148,0
150886178,1
150886316,1
150887386,0
150886087,1
150886087,1
150886087,1
150887091,0
150886015,0
150886526,0
150885976,0
156249722,0
150887706,0
150893173,0
156254890,0
150889940,0
150888845,0
156253535,0
150886231,0
150885982,1
156253751,0
150896531,0
150896531,0
150885954,0
150885910,1
150900637,0
150886980,0
150885932,0
150886736,0
150887126,0
150886736,0
156251006,0
150885794,1
156248257,0
156248423,0
159005581,1
150886134,0
156253585,0
150885841,0
150885722,1
150885835,0
150920497,0
150889990,0
156261061,0
150920497,0
150886639,0
150888237,0
156264435,0
150888237,0
156261196,0
150886639,0
150887392,0
156248439,0
156248332,0
156248451,0
150886225,0
150885829,1
150885807,0
150885738,0
150885750,0
150885750,0
150885813,1
156248279,0
150887790,0
156248354,0
150887013,0
156254884,0
156266378,0
150885603,0
150885493,1
156248605,0
150885619,0
150885716,0
150885716,0
150885885,1
150885556,1
150885556,1
150885885,1
150885647,0
150886037,0
150885998,0
150898957,0
150885891,0
150885675,0
150885578,1
150885631,0
156253278,0
150885506,1
150885487,1
156250622,0
156253109,0
156247964,0
150887029,0
150885590,1
150885590,1
150885590,1
156250531,0
156247970,0
150885437,0
150885562,0
150885415,1
150887295,0
156247936,0
150888027,0
156248194,0
156248263,0
156252048,0
156248213,0
150903211,0
150886689,0
150908534,0
150885346,0
150885396,0
156248188,0
150885352,1
150885766,0
156272927,0
150882615,0
156253513,0
156258290,0
150885186,1
150885368,0
150885904,0
156248417,0
150885421,1
156248304,0
150885421,1
150885421,1
150886021,0
156247908,0
150886021,0
150885283,1
150885283,1
150885277,1
150885277,1
156248172,0
150885330,0
150885330,0
150886918,0
150888613,0
156249528,0
150888613,0
150896694,0
150901243,0
150896694,0
156253682,0
156275482,0
150888748,0
150885324,0
150885697,0
150885164,1
150885158,1
150885584,0
150885465,1
150885584,0
150895436,0
150885205,1
150885205,1
156248570,0
156252195,0
156251040,0
150885067,1
156248564,0
150885192,0
156248558,0
150887988,0
156252496,0
156247914,0
150891268,0
150887712,0
156248229,0
150951282,0
150899068,0
150887712,0
150896917,0
150885114,0
150885170,0
150894870,0
150894870,0
150884990,1
150884990,1
150884990,1
150885089,1
150885089,1
150885089,1
150885051,1
150885051,1
150885045,1
150885045,1
150885045,1
150885255,0
150885017,0
150884928,1
150884586,1
150884962,1
150884962,1
156255020,0
156248489,0
150884978,0
150897125,0
150887007,0
150885534,0
150888271,0
150892783,0
150920077,0
156249716,0
156261209,0
150886720,0
150884934,0
150884837,1
150884859,1
150888033,0
150884809,1
150884893,1
150885142,0
150884843,0
150884843,0
156247920,0
150887546,0
150892501,0
156249211,0
150887320,0
156248291,0
150888083,0
156248348,0
150884821,0
150884780,1
150884724,0
150884677,0
156253676,0
150884683,1
150884683,1
150887524,0
156247895,0
156248887,0
150887499,0
150885380,0
156248514,0
150884655,0
150884661,1
150884661,1
150884661,1
156248542,0
150884536,1
150884536,1
156248166,0
150885318,0
150884508,0
150884423,1
150884423,1
150885073,0
150885443,0
156256307,0
150890260,0
150989675,0
150884473,1
150886297,0
156270777,0
150886623,0
150886623,0
150886623,0
156247889,0
156248144,0
150884354,1
150884354,1
156276543,0
156249744,0
150884310,0
150932947,0
150900035,1
150900035,1
156248398,0
150900035,1
150900035,1
150884241,0
150884649,0
150884291,0
150884796,1
150884796,1
150884796,1
156247607,0
150884229,0
150892620,0
156253604,0
150945683,0
156247817,0
150884417,0
150901049,0
150893913,0
150884376,0
150884326,0
150884144,1
150884144,1
150884144,1
150884144,1
150884144,1
150890414,0
150884172,1
150884279,0
150894858,0
150884718,0
150894858,0
150894858,0
150884279,0
150884097,0
150884097,0
150884097,0
150897404,0
150884031,0
156248310,0
156269736,0
156247823,0
150890038,0
150883992,0
150884053,0
150884003,0
150884053,0
150884053,0
150884053,0
150884053,0
156247801,0
150884605,0
150884166,0
150893418,0
150883970,1
150885879,0
150885879,0
150885879,0
150884332,0
150916935,0
150941700,0
156262570,0
150883748,1
150883936,1
150883936,1
150883936,1
150883782,0
150983053,0
150883691,1
150883691,1
150884401,0
150883732,0
150883839,0
150887289,0
150896597,0
150884047,0
150896597,0
156252606,0
150884047,0
150883704,1
150883845,0
150883895,1
150883895,1
150884451,0
150883895,1
150884439,1
150883594,1
150884871,0
150883629,1
150883629,1
150883588,1
150883588,1
150886974,0
150886974,0
150883481,1
150883481,1
150884398,0
150885960,0
150927738,0
150883497,0
156268857,0
156247845,0
150884906,0
150909463,0
156279848,0
150978082,0
150909463,0
150883431,1
150883447,1
150883425,0
156250995,0
150905245,0
150883384,0
156247873,0
150883390,1
150886504,0
150883340,1
150883334,1
150883312,0
150883419,0
150883362,0
150883356,0
150883328,1
150885700,1
150885700,1
150885700,1
150883259,0
150883259,0
150883685,0
150883265,0
150883403,0
150883403,0
150886253,0
150883538,0
156247538,0
150883271,0
150883306,0
150883221,0
150883237,1
150883196,1
150883196,1
150883196,1
150883196,1
150883209,1
150895997,0
150883798,0
156247851,0
156258256,0
156252662,0
150883168,1
150883168,1
150883180,0
150883174,1
150883174,1
156255876,0
156259260,0
156254000,0
150936171,0
150959800,0
150940332,0
150883102,1
150885669,0
150883102,1
150883776,0
150883011,1
150888497,0
150888497,0
150883130,1
150883801,0
150883823,0
159005575,1
150880625,0
159005575,1
150885948,0
150892608,0
151074392,0
150885625,0
150885120,0
150883958,0
150896092,0
150896092,0
156248100,0
150883049,0
150882994,1
150882994,1
150883027,0
150884235,0
156253660,0
150886554,0
150883215,0
150885409,0
150885409,0
156247839,0
150882944,1
156249904,0
156256589,0
150883378,1
150883378,1
150883378,1
150883152,0
150882916,0
150882853,1
150882869,1
150882869,1
156248718,0
150882922,0
150884081,0
150883055,0
150886667,0
150883077,0
150883077,0
150883077,0
150885926,0
150883055,0
150882831,1
150882831,1
150882831,1
150882790,0
150899234,0
150885772,0
150911082,0
150884150,0
150886009,0
156247958,0
150885788,0
150889956,0
150883566,0
150883566,0
150882712,0
150882671,1
156248097,0
150883005,0
150883005,0
156253541,0
156247776,0
150882665,1
150883986,0
150891365,0
150882900,0
150882706,0
150882740,0
150882637,0
150883124,0
150876157,1
150883124,0
150883124,0
150882574,1
156250967,0
156247306,0
150885471,0
150882568,1
150882568,1
150882568,1
150882568,1
150883641,0
156247362,0
150883607,0
150882461,0
150882847,0
150883889,0
150895787,0
156274462,0
156248138,0
150883550,0
150975492,0
150882819,0
150882530,0
150882524,1
156247334,0
150911139,0
150942269,0
150911139,0
150911139,0
150882950,0
150882405,1
150882405,1
150882392,0
150882392,0
150882778,0
150882546,0
150882364,1
150882364,1
150882364,1
150882364,1
156248069,0
150883516,0
150882643,0
150900869,0
150883851,0
150883657,0
150886902,0
150882825,0
150883657,0
150888102,0
156257690,0
150882223,0
156248019,0
150882217,1
150882217,1
150882580,1
150882411,0
150882239,0
150882154,0
150882552,0
150882091,1
150882273,0
150882176,0
150882308,1
150882308,1
150883964,0
156248235,0
150887405,0
150881996,0
150891490,0
150882609,0
156250989,0
150882881,0
150882455,1
150898913,0
150882085,0
150896105,0
150890107,0
150882449,0
150896105,0
150882245,0
150882289,0
150881968,0
150882029,1
150881924,1
150882035,0
150883726,0
150888259,0
156255127,0
150884633,0
150882148,0
150881918,0
150882041,0
150881861,0
150882041,0
150881902,0
150884984,1
150881877,0
150881877,0
150881877,0
150917541,0
150883710,0
156246778,0
150882251,0
150881764,0
150881811,1
150882427,0
150882502,0
150882342,0
150881736,1
150881736,1
156250973,0
156252101,0
150887825,0
156247271,0
159005638,1
159005638,1
150881623,0
150881617,1
150881827,0
150881554,0
150881639,0
150881548,1
150881526,1
150881532,1
150881980,0
150881560,0
156247760,0
150891393,0
150881457,0
150881485,0
150881598,0
150881598,0
150881485,0
150881485,0
150881441,0
150893026,1
150881651,1
150882013,0
150893026,1
150882477,0
156246762,0
150881394,0
150893026,1
150882803,0
150881366,0
150881338,1
150884100,0
150884100,0
150881673,0
150881833,0
150881297,1
150881269,0
150882499,0
156247328,0
156252082,0
150884746,0
150882267,0
150881225,0
150881281,0
156247782,0
150881372,1
150881372,1
156248031,0
150881946,0
150896898,0
151068351,0
150881275,1
150881275,1
150881275,1
150874634,1
150881190,1
150874634,1
150881190,1
150874634,1
156258278,0
156247340,0
150881231,0
150881087,0
150939636,0
150881219,0
150890470,0
151064600,0
150882762,0
150980918,0
150881128,0
150881413,0
150914177,0
150884138,0
150980918,0
150982522,0
156246477,0
150881407,0
150881106,1
150881106,1
150881021,1
150880976,0
150885227,0
159005810,0
156265295,0
150880954,1
150881156,0
150881162,0
156247287,0
150881071,0
150882132,0
156247867,0
150880841,0
150881065,1
150880960,0
150880857,0
150882734,0
150881930,0
150880807,0
150880807,0
150880772,0
150880794,0
150881720,0
150881720,0
150880722,0
156267940,0
150892658,0
150880556,0
150880603,1
150880603,1
150885136,0
150885136,0
150880647,0
150923996,0
150883061,0
150881479,0
150880415,1
150880465,0
150880534,0
150880534,0
150880409,1
150880380,0
150880352,0
150880352,0
150880681,0
156247033,0
156258347,0
150880368,0
150882938,0
156247221,0
150881015,0
150886924,0
150881203,0
150881504,0
150881504,0
150882897,0
150896945,0
151062422,0
150880471,0
150918016,0
156258240,0
150903700,0
159005547,0
150880421,1
150882295,0
150880374,0
150895414,0
150898593,0
150881134,0
156258262,0
156246502,0
150881178,0
156247168,0
150880249,0
150880205,0
150880255,0
150893593,1
150893593,1
150893593,1
150893593,1
150880170,1
150880170,1
150880158,1
150880158,1
150880142,1
150880142,1
150880142,1
150880142,1
150880142,1
150880142,1
150880120,1
150880120,1
150880120,1
150883453,0
150882057,0
150880186,0
156246530,0
150880396,0
150880108,0
150880164,0
150880619,0
150880095,1
150880089,1
150880089,1
150880493,0
150880067,0
150880528,0
150880835,0
150939670,0
150880017,0
159005644,1
150891478,0
150879991,0
150879957,1
150879979,0
150879929,1
150879929,1
150879929,1
150879941,1
150879941,1
150879935,1
150879888,0
150879907,0
150879907,0
150879913,0
150932232,0
150893991,0
156265198,0
150879872,0
156246784,0
156247726,0
150917632,0
150879872,0
150892959,0
150892959,0
156246740,0
150932232,0
150885233,0
150881689,0
150880045,0
150879850,0
150880700,0
150880675,0
150879894,0
150879894,0
150892614,0
150879822,0
150879781,1
150879753,0
150879747,0
156253507,0
156247174,0
150880039,0
150880039,0
150879731,1
150879731,1
156246756,0
150883914,0
156246289,0
150886770,0
150879703,0
150879662,0
150879587,1
150897391,0
150879838,0
156247027,0
156254715,0
156246518,0
150879678,0
156246734,0
150879571,1
150880948,0
150881009,0
150880948,0
156246687,0
150927443,0
156256517,0
156247146,0
150879521,0
150879496,0
150879496,0
150879468,1
150879612,1
150879612,1
150879612,1
156246499,0
150879446,0
150879402,0
150879402,0
150879418,1
156246483,0
150879474,0
156249487,0
150880653,0
150879719,0
150879452,1
150879452,1
156278044,0
150879515,0
150879355,0
150986405,0
150986405,0
150879543,0
156249471,0
156246706,0
156247572,0
150879537,1
150880261,0
156250945,0
150879537,1
150879311,1
150882370,0
150879399,0
156264219,0
150903813,0
156248360,0
150880443,0
156245554,0
150879844,0
150879844,0
156246643,0
150879236,1
150879236,1
150879236,1
150879424,0
150879424,0
150879189,1
150879189,1
150879189,1
156273561,0
156247550,0
156246273,0
150879242,0
156254367,0
150879684,0
150880437,0
156253121,0
156246267,0
150935719,0
150880318,0
150879220,0
150879048,1
150879048,1
150879048,1
150879628,0
156246580,0
150879628,0
150893963,0
156245952,0
150879060,1
150879060,1
156248122,0
156246433,0
156247481,0
150879082,0
150879082,0
150879076,1
150879076,1
150879076,1
150879076,1
150878959,1
150878959,1
150879816,0
156254323,0
150879816,0
150879690,0
150879004,0
150879361,1
150878921,0
150878921,0
150878921,0
156246239,0
150878993,0
150881855,0
150884116,0
156247130,0
156246712,0
150880073,0
150896757,0
156247748,0
150881855,0
150878896,0
156245968,0
150878915,0
150878915,0
150878915,0
156247152,0
150879775,0
150895903,0
150880459,0
156281752,0
156254351,0
150878846,1
150878846,1
150878852,0
150880904,0
150878937,0
150917353,0
150882104,0
156256783,0
156253773,0
150878636,1
150881253,0
151022595,0
150878761,1
150878943,0
150878749,1
150878749,1
150878749,1
150878733,1
150878818,0
150957989,0
150878799,0
150878705,0
150879606,0
150878658,0
150878658,0
156246085,0
156245548,0
150878501,0
150879145,0
150878692,0
150878589,1
150879167,0
150879167,0
150879145,0
150878620,0
150878692,0
150878523,0
150878545,0
150878545,0
150878410,1
150879292,0
150924091,0
156248586,0
150879270,0
150878664,0
150878432,1
150878476,0
150878476,0
156258234,0
150878517,1
150878909,0
150879866,0
156252468,0
150879866,0
150878802,1
150878642,0
150878642,0
150878391,1
150878222,0
150878404,1
150880744,0
150878482,1
150878307,0
150879985,0
150878482,1
150880051,0
150878573,0
150878573,0
150878153,1
150878216,0
150878313,0
150879098,0
150878244,1
150878244,1
150878244,1
150878062,1
150878062,1
150878062,1
150878062,1
150879305,0
150878329,1
150878329,1
150878329,1
150878357,0
150878040,0
156249766,0
150878084,0
150878028,1
150878103,1
150887881,0
150877945,0
150878169,0
150897993,0
150882182,0
150882182,0
150882182,0
150877939,1
150877939,1
150877939,1
150877860,1
150878119,0
150877967,0
150877854,0
150881344,0
150877826,1
150877729,1
150877729,1
150878460,0
150878711,0
150884019,0
150885857,0
150877757,1
150881059,0
150878460,0
150877757,1
150884019,0
150879264,0
156246994,0
150879377,0
150877785,1
150877785,1
150877785,1
150877785,1
150877785,1
150877688,1
150877688,1
150877901,0
150877832,1
150877832,1
150877832,1
150877707,0
150883754,0
150877713,0
150877713,0
150877638,1
150880584,0
150879214,0
150877779,1
150877995,1
156260734,0
150877547,1
150877547,1
150877547,1
150877741,0
150877622,0
150880540,0
150877898,0
156245219,0
150877569,0
156258353,0
150877600,1
150877490,0
150878250,0
156249465,0
150877434,0
150877456,0
150877440,0
156245526,0
156247293,0
150880669,0
150877735,0
150877581,0
150898208,0
156245225,0
156249443,0
150878272,0
150877666,0
150877484,0
150877321,0
150877371,1
156246198,0
150880233,0
150977476,0
150877876,0
150878686,0
150878686,0
150883475,0
150879769,0
150877951,0
156247942,0
150877763,0
150877597,0
156246245,0
150877597,0
150877393,0
150877597,0
150877127,1
150877127,1
150877127,1
150936080,0
150877058,1
150881510,0
150881037,0
156246922,0
156263114,0
150878880,0
150878670,0
150877064,0
150948336,0
150877008,1
150877008,1
150877008,1
150877008,1
150877008,1
156253046,0
150892448,0
150877014,0
150879640,0
150957462,0
150877183,0
150876953,0
150876953,0
150876947,0
150876947,0
150877177,0
156245344,0
150877462,0
150876969,0
150876925,0
150876903,1
150876919,0
150876919,0
150876919,0
150876890,0
156251551,0
150876878,1
150876878,1
150876878,1
150876884,0
150876878,1
150876878,1
150876878,1
150876878,1
150876834,1
150876806,1
150887308,0
150876828,0
150876771,0
150876765,0
150876765,0
150876793,0
150876759,1
150876737,0
150876737,0
150876812,1
150876812,1
150876812,1
150876715,0
150876721,1
150876721,1
150876721,1
150876721,1
150876674,0
156246988,0
156247011,0
150921445,0
150900922,0
150921445,0
150921445,0
150971791,0
156245491,0
150876840,0
156254301,0
150877531,0
150876668,0
150876630,1
150876561,1
150876599,0
150878197,0
156246916,0
150873711,0
156247265,0
150877252,0
156298127,0
150876583,0
150876555,0
150876583,0
150876555,0
150876486,0
156245231,0
156246609,0
150876505,1
150876787,0
150876470,0
150876787,0
150876577,0
150876577,0
150876602,0
150876464,1
150877105,0
150876464,1
150876464,1
150895856,0
150877575,0
150880136,0
150881708,0
150877575,0
156269457,0
150877036,0
150877105,0
156249421,0
150876997,0
150876856,0
150880982,0
150876436,0
150876436,0
150876436,0
156245156,0
150884956,0
150876414,0
156246320,0
150876442,0
150876862,0
150876696,0
156246160,0
156245140,0
150882110,0
150877268,0
156246455,0
156245300,0
150876389,1
150877296,0
150884213,0
156258228,0
150877042,0
150876373,0
156246552,0
150877070,0
150876298,0
150876367,0
150876260,0
150876210,1
150876210,1
150876210,1
150876254,1
150876254,1
150882483,0
156246972,0
156253654,0
150886601,0
150882483,0
150876709,0
150877202,0
150876204,0
150876135,1
150876232,0
150878539,0
150875331,1
150876226,0
156248047,0
150876395,0
156249415,0
150876339,0
150880788,0
150879383,0
156245316,0
156246182,0
156246132,0
156246524,0
150876323,0
156254317,0
150876094,0
150876066,0
150876141,0
156246154,0
150875983,0
156248003,0
156245946,0
150875977,1
156252355,0
150876044,1
150876044,1
150876044,1
150876044,1
150876044,1
150876044,1
156246126,0
150875961,1
156274161,0
150891321,0
150896008,0
150876408,0
150891321,0
156246966,0
150875961,1
150875961,1
150875870,1
150876351,0
150875864,0
150877989,0
150876420,0
150878830,0
150887201,0
150875886,1
150875886,1
150875836,1
150877020,0
156253814,0
150876282,0
150924358,0
156254282,0
150875858,1
150875858,1
150875820,0
150872694,1
150884069,0
150887671,0
150887671,0
156247259,0
150902150,0
150902150,0
150875789,0
150875654,1
150875739,1
150875751,1
150875751,1
150875751,1
150875751,1
150875751,1
150875717,1
150876050,1
150876050,1
150875682,0
150885512,0
156246223,0
156246950,0
150876527,0
150877161,0
150902962,0
156245275,0
150875701,0
150875591,1
150875698,0
150875585,0
150875557,1
156246900,0
150902451,0
156245021,0
150876975,0
150877365,0
150875626,0
150875579,1
150875579,1
150875579,1
150875472,0
156286649,0
156258284,0
150876511,0
150876345,0
150875795,0
150879032,0
150876981,0
150875507,0
150875507,0
150875466,0
150877274,0
156246944,0
150875284,0
150875529,0
150875604,0
150875529,0
150875416,0
156246176,0
150895812,0
150875488,0
150875375,0
156263186,0
156246461,0
150875262,0
156245297,0
150875159,0
156247243,0
150875648,0
150876016,0
156245134,0
150882518,0
150880910,0
150874991,0
159006501,0
150875018,0
150875400,1
150875400,1
150874866,0
150875206,0
150875513,0
156244835,0
150875068,1
150875002,1
150875002,1
150875002,1
150874929,1
150874929,1
150877199,0
150877199,0
156245510,0
150874907,1
150874907,1
150874907,1
150874979,0
150874781,0
150874894,1
150874894,1
150874800,0
150875240,0
150990503,0
150911543,0
150982873,0
150881322,0
150875278,0
150911543,0
150875121,0
150916929,0
150875892,0
156245413,0
156270733,0
150899256,0
150900552,0
150877791,1
150877791,1
150874719,1
150874719,1
150874719,1
156246063,0
156246693,0
150874640,1
150874565,1
150874565,1
156244998,0
150875450,0
156262473,0
150874888,0
150988100,0
150876000,0
150875381,0
150875381,0
150877553,0
150874941,0
150968776,0
150968776,0
150876107,0
150874725,1
150874571,1
150874963,1
150927017,0
150875303,0
159005490,1
159005490,1
150938672,0
150874957,0
156248207,0
150874957,0
150875256,0
150874935,0
150875723,0
150876088,0
150874496,0
150875115,1
150874402,1
150874402,1
150874662,0
150874361,0
150875632,0
156246110,0
156245930,0
150874270,0
156244302,0
150874333,0
150874220,1
150874292,0
156245093,0
150874236,1
150874236,1
150874236,1
150874377,1
150962966,0
150962966,0
150881576,0
150902536,0
156245128,0
156245485,0
150874399,0
150874195,0
150874195,0
150876129,0
156257678,0
150874189,1
150874189,1
150874189,1
150874117,0
150952252,0
150952252,0
150882875,0
150878078,0
150876492,0
150874145,1
150874145,1
150874139,0
150874145,1
150874139,0
156245407,0
150875842,0
150874098,0
156255155,0
150874004,0
150874004,0
150874101,1
150874101,1
150874101,1
156249330,0
156244283,0
150878987,0
150874844,0
150902627,0
150873943,0
150873959,1
150873965,0
150876038,0
150879634,0
150876038,0
150873915,0
156254298,0
150874082,0
150873937,1
150873896,1
150873896,1
150873880,0
150857436,0
150873921,0
150873909,0
150918834,0
150874311,0
150873852,0
150877810,0
150893769,0
150893769,0
150893769,0
150880829,0
150877804,0
150873818,0
150873802,1
150873802,1
150873802,1
150873824,0
156245065,0
150873761,1
150873761,1
150873755,1
150873755,1
150873783,0
150999721,0
150884495,0
156256761,0
150877412,0
150942429,0
150882728,0
151004907,0
150878147,0
150887455,0
150873658,1
150873686,1
150874060,0
150873686,1
150873686,1
150873670,0
150873705,0
150873830,0
150873830,0
150877503,0
150877111,0
150873567,1
156249302,0
150872547,1
150873573,0
150873573,0
150873608,1
150873608,1
150875353,0
150888588,0
150873874,0
150874167,0
150873874,0
150873523,1
150873460,1
150873460,1
150873501,0
150875187,0
156245087,0
150874446,0
156266431,0
150873448,0
150873448,0
150873448,0
150870513,0
150870513,0
150870513,0
150873432,1
150873432,1
150873595,1
150873404,0
150873404,0
150873404,0
150873426,0
150874349,0
156243655,0
150877309,0
156246615,0
150876163,0
150876163,0
150873391,1
150873391,1
150873329,0
150875773,0
150875024,0
150873385,0
150882007,0
150875024,0
150873642,0
150873545,0
150873454,0
150878200,0
156253648,0
150873238,0
156244885,0
150874305,0
156244879,0
150875541,0
151014542,0
156244277,0
156246057,0
150875369,0
150873244,0
156254276,0
150873222,0
150873197,1
150873153,1
150876179,0
156243649,0
156244186,0
156249396,0
150873266,0
150873147,0
150874383,0
150873777,0
150873777,0
150873131,0
156246831,0
156245532,0
150875228,0
150875212,0
150878175,0
150878175,0
150873539,0
150878175,0
150873539,0
156243564,0
150914456,0
150873181,0
150873288,0
150873125,1
150873125,1
150873125,1
150873125,1
150872995,0
150872995,0
150884025,0
150873636,1
150873335,0
150873313,0
150873636,1
150873313,0
156245043,0
150916292,0
150873589,0
150873103,1
150881758,0
150916292,0
150873103,1
150872945,1
150872967,1
150872967,1
156245015,0
150873028,1
150873028,1
150874032,0
150872917,1
150873084,1
150872951,0
156248150,0
150874208,0
156252628,0
150872923,0
150874010,0
150887615,0
156245059,0
150890345,0
150874208,0
150873341,0
150874430,0
150872989,1
150873169,0
150873169,0
150873169,0
150872785,1
150873175,0
150914848,0
150872735,1
150872832,1
150872832,1
150872832,1
150872832,1
150872832,1
156244170,0
150872741,1
150872741,1
150872779,1
150872779,1
150872779,1
150872763,0
150872860,0
150872666,0
150872791,1
150872848,1
150872791,1
150872810,1
150948477,0
156246825,0
150873614,0
150895793,0
150876533,0
150872622,1
156278997,0
150872616,0
150872854,0
150876652,0
156243514,0
150873993,0
150872804,0
150872553,0
150872553,0
156254260,0
150872581,0
151048450,0
156246853,0
150874264,0
150872525,0
150872650,0
150872440,1
150872440,1
150872440,1
156245106,0
150874587,0
150872406,0
150872876,0
150869801,0
150869801,0
150906033,0
150874076,0
150906033,0
150878551,0
150872393,0
150873250,0
150873078,0
150874606,0
150923225,0
150873272,0
150872569,0
150872569,0
150878965,0
150938503,0
150872387,0
150872359,0
150873799,0
156245504,0
150872478,0
150872252,0
150872252,0
150872252,0
156247209,0
150875814,0
150888209,0
150872155,1
150872155,1
150872638,0
150872218,1
150872218,1
150966849,1
150872064,0
150872757,0
150872092,0
150872092,0
150872092,0
150872111,0
150872036,0
150872036,0
150881435,0
150881435,0
150872070,1
150872070,1
150872133,0
150874048,0
150872149,1
156245009,0
150871947,0
150874327,0
150872014,0
150871919,1
150871919,1
150872183,0
150873379,0
150872086,1
150872086,1
150871890,0
150873517,1
150875325,0
150873517,1
150920215,0
150873517,1
150871812,1
150871812,1
150871812,1
156255064,0
150871903,1
150871903,1
150871903,1
150967314,0
150879349,0
150879349,0
160022964,0
150913721,0
150899773,0
150871787,0
150871793,0
150871771,0
150871771,0
156244954,0
150877133,0
150877133,0
150871715,1
150871997,0
156246013,0
150871618,1
150871674,0
150871602,1
150871602,1
150871602,1
150871602,1
150884611,0
156243542,0
150871743,0
156246665,0
150871696,0
150871533,0
150873692,0
150871680,0
150871709,0
150932323,0
150873062,0
156249374,0
150932323,0
150873062,0
150871668,0
150874797,0
150871373,1
150872105,0
150871317,0
156248326,0
150871351,1
150872826,0
156243473,0
156245372,0
150874628,0
150880590,0
150872898,0
150871652,0
150896503,0
156258955,0
150871185,0
150872597,0
156248025,0
150871210,0
150902752,0
150902752,0
150902752,0
150871345,0
150873749,0
150874850,0
150873749,0
150873749,0
150881184,0
150871248,0
150875745,0
156243423,0
150919575,0
151022498,0
151022498,0
150871094,1
150871737,0
150871157,0
150871157,0
150871088,0
150871088,0
150873006,0
150878181,0
150897830,0
150871044,1
150871044,1
156249277,0
156245974,0
150871389,0
156280679,0
150871765,0
150871000,0
150874769,0
156244841,0
156246091,0
150872042,1
150872042,1
150872042,1
150871038,0
150870999,0
150870999,0
150870961,0
150870961,0
150870955,0
150872321,0
150872713,0
156244299,0
150870983,0
150870892,0
156252769,0
150878006,1
150878006,1
150878006,1
150871129,0
150870864,1
150872199,0
150872199,0
150969075,0
150870858,0
150870911,0
150870911,0
150870836,0
150870836,0
150870949,1
150870949,1
150870842,0
156246201,0
150870927,1
156245394,0
150870886,0
150870820,1
150870820,1
150870820,1
150870820,1
150870820,1
150870820,1
150870820,1
150870820,1
150870820,1
150870820,1
151039261,0
150870905,0
159006476,0
159006476,0
159006476,0
150873733,0
156243310,0
150870933,0
150870751,1
156275476,0
151105414,0
156254339,0
151105414,0
150870767,0
150870977,0
150870795,1
150870698,0
150870808,0
150870717,0
150870717,0
150872177,0
150870591,1
150870654,1
150870579,0
150871458,0
156244813,0
150870557,0
150870739,0
150870610,1
150870529,0
150872224,0
150872224,0
150870488,0
150870535,0
150870535,0
156248934,0
159005939,0
159005939,0
156244788,0
156245560,0
150870632,0
150870450,1
150870450,1
150870381,1
150870444,1
150870422,1
150870682,0
150870723,0
156249255,0
150871721,0
150871301,0
156247992,0
150872246,0
150870422,1
150870466,0
150870494,0
150870494,0
150870347,0
150870319,0
150870347,0
150871527,0
150871107,0
150871511,0
150870604,0
150870284,1
150870284,1
150870400,0
150870400,0
150870563,0
150870290,0
150870290,0
150870290,0
150870228,1
150870228,1
150870228,1
150872309,0
150871464,0
156249283,0
156246621,0
156259000,0
156244976,0
156244926,0
150870159,0
150870159,0
150870159,0
150870109,1
150870109,1
150870109,1
150870074,0
156245112,0
150870137,0
156244108,0
156244772,0
150870137,0
150870137,0
150868819,0
156244766,0
156243229,0
150870303,0
150869908,1
150870660,0
156254680,0
156254674,0
150871282,0
150871408,0
156248075,0
150870096,1
150870096,1
150869986,0
150869986,0
150870018,0
150869964,0
150869964,0
150869970,1
150870648,0
156245388,0
156243207,0
156262871,0
150871163,0
150869873,1
156244829,0
150869873,1
150869873,1
156243285,0
150869920,1
150869851,0
150869823,0
150871599,0
150871599,0
150871276,0
150871599,0
150871599,0
150870080,0
150869798,0
150869798,0
150869839,0
150869958,0
150869754,1
150869754,1
150869754,1
150869754,1
150869754,1
150870002,1
150869710,0
150875193,0
150902990,0
150870353,0
156244904,0
150872365,0
150902990,0
150871470,0
156246035,0
150902990,0
150869704,1
150870773,0
150870278,0
150869704,1
150869685,0
150869760,0
150869760,0
150869760,0
150869760,0
150869635,1
150870187,0
150870187,0
150875949,0
150874515,0
150874515,0
150887342,0
150869895,0
156246546,0
156243166,0
156243467,0
150874872,0
156244932,0
156254442,0
150874515,0
150869748,0
150869691,0
150869691,0
150869588,1
150869607,0
156243558,0
150869550,0
156244722,0
150870331,0
156243304,0
156246148,0
150869453,0
150883033,0
156243605,0
150887057,0
150884304,0
156243570,0
150878614,0
156244211,0
156246659,0
150869538,0
150869663,0
150869544,1
150869544,1
150869613,0
156243445,0
150869293,0
150869384,1
150869384,1
150869384,1
156250951,0
150869566,0
150869629,0
150869629,0
150875610,0
150378432,1
150869271,0
150869378,1
150874985,0
150869425,0
150869180,0
156258165,0
150869287,0
150869168,0
150869168,0
150869221,0
150870240,0
150869215,1
150869215,1
156254709,0
156244891,0
150870701,0
156243122,0
156244700,0
150893258,0
151102040,0
150869889,0
150870701,0
150894494,0
150894494,0
150869077,1
150869124,1
150869118,1
150869130,0
156244863,0
156244738,0
156246596,0
150871050,0
150870193,0
156244863,0
150868916,1
156244744,0
